gesture_name,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
OK Sign,0.0,0.0,0.0,0.1298344285088967,-0.2094275791085508,0.049593013366568114,0.15150613965980336,-0.3143798892471303,0.034402398749395116,0.135844460288467,-0.3133675047129556,-0.04479098891409544,0.10080488061770963,-0.3949840535440501,0.04533418382457112,0.1818505321306375,-0.4274151099014233,0.014537799232213456,0.13750378457745688,-0.44662728003593005,0.09252090018686608,0.1487552009788693,-0.37262933515407765,-0.022782106766360142,0.10022694951912636,-0.41261555182599857,0.02607057273290094,0.048392077781006584,-0.4623549798135174,0.054685986825648965,0.05318736609426746,-0.6685561061956116,-0.025316151960207332,0.02155543011254563,-0.832089841084762,0.011504560869193497,0.09272373062116022,-0.9953287697973318,-0.026887725701976242,-0.09251998221471448,-0.44922020301074594,0.139748900533461,-0.048237741680528225,-0.6424466793791166,0.008270580038831719,-0.08869121505372346,-0.7707073036284612,-0.027632446691047786,-0.07446108965913152,-0.9069256908211765,-0.030192185307894664,-0.19722546040522695,-0.4076487690877841,0.05415354756449122,-0.15990599886008489,-0.5771248427447677,-0.05582526245804926,-0.221867628144385,-0.7109080295825684,0.0034206357530905257,-0.2726937519015232,-0.7673702627492516,-0.00664827194533276
OK Sign,0.0,0.0,0.0,0.17521195972582457,-0.187005939236869,-0.0038809694820454346,0.23975466344307292,-0.20980678629286054,0.020017103340422712,0.2648057179615706,-0.3126970966476923,-0.015418371034776066,0.1753097857753003,-0.46067836703048953,-0.038170076051126184,0.2421374819555899,-0.44440183299419456,0.005036541204118346,0.2265748110930061,-0.3977534396341093,-0.024732630808024736,0.1950367020776537,-0.4120746020192574,-0.055721873027482154,0.2344344680751998,-0.3390589767204135,-0.09594188891334646,0.09001989279557651,-0.5191981205246591,0.01920650417526793,0.11186550907802556,-0.7304387539245388,0.03624410568653635,0.0984707345729915,-0.9546867434255546,-0.04959536658897162,0.07703986209027557,-0.993393194742994,-0.08505774678075553,-0.015740677893874015,-0.414692912030413,0.040991728242953565,0.007249749233319786,-0.709305462375184,0.01593927537666622,-0.04123631108143022,-0.8814244145937953,-0.04995311511729577,-0.07648125320356225,-0.9725677586072881,-0.07978644821162145,-0.16772985186335815,-0.3985755973267551,-0.011826175259708556,-0.2399693558339497,-0.5800059373678855,-0.03932497101112003,-0.21697869999972952,-0.738042182449472,-0.05204092365171134,-0.29926146295851275,-0.7993552390306768,-0.018010779931055702
OK Sign,0.0,0.0,0.0,0.12895378282125272,-0.17533043914508675,0.02021293629129723,0.17134616255616203,-0.26971652387616035,-0.018358807856439577,0.11744114204242939,-0.3828506983684288,-0.07823550875121252,0.11093075376429257,-0.3117109512900492,-0.07889698732425068,0.14266659720993854,-0.4105613440560718,-0.02933438263812906,0.08627388840958901,-0.42008077551771167,-0.05647155042521482,0.04867579207358697,-0.3749921905778665,-0.05689709019241311,0.09203774780053907,-0.4117309359198708,-0.08222593931297856,0.0653365534678003,-0.4112945484415763,-0.017427815446861637,0.014765778721855105,-0.6403753268780161,-0.09784307155143084,-0.0008080069339260153,-0.837526074467549,-0.13235997610414837,0.0177934783821592,-0.9902229657737271,-0.13835414768393262,-0.021588210206639556,-0.39466497628980785,-0.0362735707593317,-0.12244310490363923,-0.6380375752109226,-0.10806521003953495,-0.12719301320616208,-0.8228434770155891,-0.10935454442246728,-0.17952805618729956,-0.9302657627654345,-0.08716624638282176,-0.22782527792533436,-0.4011794824900773,-0.019835516035865294,-0.17867196703195645,-0.5740610743491628,-0.07548228000647428,-0.26529580372495115,-0.687031324311998,-0.0711020513820243,-0.2692683981558768,-0.7700364817237063,-0.06677591538042428
OK Sign,0.0,0.0,0.0,0.13275837166249826,-0.16825296275590257,-0.05069056265384142,0.13552770611733558,-0.26965894747644775,-0.052811373688652075,0.13261130517388675,-0.34773133654987787,-0.09115936297181632,0.05460760619873283,-0.32123997164342405,-0.13845009090022092,0.09826510331014625,-0.41549043706142796,-0.044134265283430764,0.08294605075732182,-0.4408954673777399,-0.02839873715315713,0.08479604542329333,-0.37425160725377765,-0.05652162007232045,0.11935841278704239,-0.39049377348373177,-0.10304751336198269,0.026109749427117347,-0.47624760084319384,-0.0398996057455993,0.020336916655380167,-0.6860150025868285,-0.11305889420536724,0.0596998804239249,-0.8108456671715204,-0.07408682497479875,0.019794704371665257,-0.991865383689328,-0.12574271476972415,-0.09918979870533813,-0.4693251883929291,0.0240940431888549,-0.19706656060664351,-0.6628847407465464,-0.07029474335181744,-0.13085792621834613,-0.7968841290086367,-0.14285296721522378,-0.13985123637397198,-0.8978052655267377,-0.13224537736791217,-0.23369483281898581,-0.38636643498556195,-0.06469139249820553,-0.2426043536269938,-0.5473706729815122,-0.09811835673063195,-0.2544465517433375,-0.6437589573295526,-0.09544480930549594,-0.2777007455458462,-0.7760593708720087,-0.1297348773896863
OK Sign,0.0,0.0,0.0,0.17364981077140948,-0.11406836266328152,-0.0441465954907168,0.2126806153436049,-0.23200878085477453,-0.0967991336944866,0.16924404846462396,-0.3141857762595441,-0.07534483887791549,0.1154089037608884,-0.3637242849527753,-0.13370258945262278,0.17093883137128013,-0.3999797738979208,-0.06307216312933758,0.1408291305840122,-0.4536006900448961,-0.04490870482522396,0.14597382695631642,-0.4459197245135766,-0.04973076841228907,0.14831523424978388,-0.39130272689799567,-0.16775773113090753,0.1151653183023907,-0.4487761661050669,-0.10980296121642985,0.0020508207313629243,-0.6580077761335176,-0.15276644838697734,0.09268419380076166,-0.8590558500854454,-0.0785591436107271,0.0151808004682033,-0.992083070216684,-0.12466244457166047,-0.08303230983838193,-0.42134808381894484,-0.07054665142919812,-0.1496996723845118,-0.6749219261350997,-0.0962321861868277,-0.13059233768060893,-0.8074319746604939,-0.10700084847550084,-0.10371961329348771,-0.8604318024661514,-0.15917482922486778,-0.1358399490861749,-0.4180916546722567,-0.027467785375621404,-0.20394484875344096,-0.5303052214361657,-0.09194677622659145,-0.22858055159044627,-0.6863432350138172,-0.14622380070975458,-0.21705125067802636,-0.8239092458127887,-0.1395903066110364
OK Sign,0.0,0.0,0.0,0.1816111917244298,-0.18898001759924074,0.038791501830524065,0.23443841134130905,-0.2382463707696807,-0.016481499054987168,0.15518968413254114,-0.3337743635469912,-0.0062813060095173,0.11341931743908427,-0.3949636200489915,-0.06451414594538843,0.13233511804477038,-0.3622255214255384,-0.039070928560222165,0.1932741330101153,-0.4675140435666804,-0.030327194727395757,0.12229861528744523,-0.35872306571372364,-0.0922708510125554,0.13009011387123667,-0.4293474507988932,-0.05060331900362709,0.03776438867231956,-0.4463726652290394,-0.0522997270410759,0.04777233047477615,-0.7297802216986246,-0.039742388867905286,0.01630131422444065,-0.8632264036365606,-0.07863617777789822,0.04813933828184399,-0.9966033592697372,-0.06681577958881864,-0.028784663421051564,-0.48252475651656124,-0.01003061840257896,-0.1218113781685323,-0.7070573239073331,-0.06821560356020724,-0.11156538136941344,-0.7896524175077553,-0.06326036880671591,-0.10704940038123033,-0.87242868901893,-0.09475769659134196,-0.19984321812777014,-0.3920883040897194,-0.03647999195022207,-0.23626547231799852,-0.6189182052751269,-0.013317661499804076,-0.2054402581880507,-0.6721303502814517,-0.07281445030488194,-0.2537488211415941,-0.7937799096769996,-0.08733838615895682
OK Sign,0.0,0.0,0.0,0.16189164722775473,-0.11186129968343762,-0.028005942754561617,0.17269599619446563,-0.21462525400149682,-0.008539203651750519,0.16365563697504484,-0.3204724632346627,-0.01861741891306651,0.095412540859691,-0.36015124340639876,-0.0642291732546683,0.14508328464518155,-0.4699200388430501,-0.006849446460054816,0.08235626183829636,-0.49363100013073163,-0.08068177614046729,0.08436492932757986,-0.3623753182709155,-0.04284255949404556,0.1363356106220517,-0.4749847149995675,-0.06817330251559674,0.05836328971479737,-0.46805035436435655,-0.03967822734713174,-0.0028180395181099374,-0.6961098412126537,-0.08690632989509134,0.06531275975972792,-0.8455255947867532,-0.04061378873542564,0.05222719179835864,-0.9907824334320777,-0.1249899597538464,-0.08788913585256236,-0.46815954995593256,0.0391108874888333,-0.13003522500282588,-0.637873635657116,-0.07951925408101515,-0.11878856941835575,-0.7832080936660518,-0.08214243009333504,-0.12588742982932632,-0.9467267094831925,-0.04424637192229397,-0.15765491311644617,-0.38641702057187294,-0.08688238455135248,-0.23837900590582828,-0.546993143740354,-0.045897928247554655,-0.2661434346482319,-0.6541861974709718,-0.050804379224989,-0.25981395425011217,-0.8283243262613388,-0.1177646323464455
OK Sign,0.0,0.0,0.0,0.15412780377857027,-0.137881347075333,-0.06812291312219267,0.19681979919986214,-0.274480577146115,-0.04711890732731477,0.15926183378168007,-0.40189542134451556,-0.05271351476073164,0.12438167628677468,-0.43128265284922845,-0.06419941025358747,0.18574461496742278,-0.5102031309018855,-0.01255557992154732,0.15329740830021205,-0.4706707019736045,-0.03121512044347492,0.15744722386896295,-0.4474757613121511,-0.06206684645390775,0.15346827123402026,-0.44042097023070476,-0.05211034619576835,0.058519148153353316,-0.5013764993396368,-0.005551987197482604,0.08839336458108737,-0.7130839367033579,-0.03779284763093458,0.04463448247359736,-0.847313287297488,-0.10123162431639246,0.09434233754840518,-0.9639401591341495,-0.07551799763550748,-0.039673191509601254,-0.44586297349655474,-0.010238268446180216,-0.08291348737494364,-0.6716423653784998,-0.060994146903492,-0.10093991856460396,-0.8454225923645534,-0.12504595994225923,-0.036583166132695834,-0.9942360319833782,-0.10077888996042003,-0.18639866368192642,-0.45001216638027197,-0.06405036438604444,-0.19075594852688266,-0.5685563024126368,-0.08377807241214841,-0.26569188022898277,-0.7336488764360873,-0.10095038060259673,-0.22476127598303236,-0.8029804263489415,-0.06545159032525782
OK Sign,0.0,0.0,0.0,0.1170708158144997,-0.22315800609984615,0.019580079284576477,0.12279061390150696,-0.2706115441357591,-0.08377739571357945,0.1805944086261459,-0.3502379825024659,-0.0674410930715125,0.09604550413125308,-0.34961823498739053,-0.07195426887260244,0.09606952359072848,-0.4661619645138606,-0.05819087570394053,0.13952612292148975,-0.4431797288593788,-0.041385461512173344,0.07956859573132348,-0.3550647311559446,-0.024187985173465026,0.08009999950760882,-0.4302885333643219,-0.05975811046552326,0.044765811867590585,-0.4850975993938516,-0.03913117591875682,0.008210012929988242,-0.6904336870854543,-0.07963957543471896,0.0032656295943509868,-0.8535104541568418,-0.039744650194803055,0.015703916459534287,-0.9963770434453453,-0.08358333747191832,-0.09787502082217238,-0.4306160433152657,0.013746458885411856,-0.11916421256869957,-0.6074417066882563,-0.06155749998357498,-0.10837247359524634,-0.7976116188291033,-0.047732522202779584,-0.11964180026564335,-0.8609333037348419,-0.10035901919850629,-0.16815768121430402,-0.3838002379763329,0.003790204946462683,-0.2423626110093515,-0.5397989504316921,-0.07769988007327087,-0.2464017524794775,-0.6749583433307139,-0.031014759062222053,-0.2696987244811115,-0.7637409456694673,-0.08021720094044797
OK Sign,0.0,0.0,0.0,0.10197813857671241,-0.17266844771690779,-0.08058823539030797,0.17141223381009554,-0.27365259373437034,-0.10196320167274621,0.1356195315962016,-0.33754890784498987,-0.13571148561556523,0.11940247112901958,-0.3776020091881449,-0.17581291370678823,0.14589436795015262,-0.43063416924881043,-0.1094206793341568,0.11549286424667896,-0.415735346137231,-0.05772019798862356,0.08000816852371537,-0.3851533344512485,-0.12158929740335137,0.11605464902610552,-0.3636828683770992,-0.15489884132164738,0.04459346527601184,-0.454043277879701,-0.09815309056556196,-0.00281402812139993,-0.6354167402311501,-0.12092921101220698,0.010332567861793153,-0.8255941812437286,-0.1552364057793915,0.03247999497416117,-0.9884664202506799,-0.14791614503929246,-0.09055892580486616,-0.4455411723411147,-0.08658561530929666,-0.11402295763644876,-0.5584446099179338,-0.08967328176100736,-0.1475997085695369,-0.8084775304852668,-0.16828119307607936,-0.11088095325999898,-0.8666860350504022,-0.14083442892389192,-0.1916780181413482,-0.43826534342100965,-0.0769244176685298,-0.2265137651331002,-0.5164959794243701,-0.05047611393019986,-0.2400005113213956,-0.6635663187582657,-0.12134978811531182,-0.2963094834920997,-0.8354298424214699,-0.09885270194156143
OK Sign,0.0,0.0,0.0,0.12243819575958007,-0.2576974753741045,-0.04671076247244072,0.13592783834534922,-0.25459582183526164,-0.08207958133765032,0.1751335499655267,-0.3433541710355305,-0.06212896327782148,0.11750012076727447,-0.39397051843676895,-0.10496817534254257,0.163528360034401,-0.4804051261125473,-0.05598968351374069,0.12936507613081533,-0.437897498759137,-0.11430316539320155,0.11908279561287988,-0.44648374545789593,-0.12312206134889184,0.09102462805299713,-0.39454271686465636,-0.08282779182095255,0.06357140173253889,-0.531109907069005,-0.03284290013582071,0.0402389208516185,-0.6919435628953765,-0.07081610998967583,-0.008941560591748901,-0.8788442922354565,-0.0961838735567024,0.0015399280861859654,-0.9877167920049146,-0.15624713569537793,-0.11205403656635865,-0.47160591266536905,-0.0036007844563394832,-0.10384903965321088,-0.712601460110707,-0.0967117531027583,-0.14473899703052415,-0.804106188285531,-0.07126516158900305,-0.19271750197406842,-0.8901598042423589,-0.05987507836696822,-0.13780755566352118,-0.4932934373999688,-0.019779423017571622,-0.17112799796564027,-0.6369356009436512,-0.1511453360498167,-0.23554263143781468,-0.7268575184746354,-0.09212075347116637,-0.22447844610891388,-0.8216463652418072,-0.1645475036834393
OK Sign,0.0,0.0,0.0,0.15006806559816865,-0.1591337332581565,-0.07006721169500608,0.17797344992610184,-0.23176792519844203,-0.06324294997101136,0.19183695861286176,-0.3370438116292777,-0.09027572630254098,0.13924593866123652,-0.3452330796813117,-0.1124365186202917,0.11589398052880294,-0.3803217055414827,-0.07974542256206732,0.14232922086197514,-0.4142822156156959,-0.0995282968182697,0.10987071999346681,-0.3395364223037297,-0.09538055622779724,0.10660029117296428,-0.3884331345944328,-0.10140511562425851,0.04975064427460175,-0.41025214655474324,-0.052294185802870395,0.010702964150599875,-0.6364411368111581,-0.09592516554290019,-0.00021544717389194215,-0.8056023267960447,-0.1065400381640066,0.0683751002964213,-0.982493824084373,-0.17329377165818624,-0.11862107710560585,-0.43178488708446877,-0.03565691052337417,-0.09077784525491822,-0.6278122065901844,-0.09739694199642275,-0.1501772437684697,-0.8305197789746444,-0.12890875056378925,-0.08922589318084392,-0.8342772378338705,-0.13079374079252457,-0.199547213475052,-0.37510115905293095,0.030148700792940332,-0.2185172079788046,-0.5287159550771612,-0.07009314255533838,-0.20379114364960363,-0.6672983576845691,-0.05809911793247197,-0.26797624390168523,-0.7721990338228472,-0.05375741796850742
OK Sign,0.0,0.0,0.0,0.22350029896488607,-0.15228573153800443,-0.10390700428008527,0.17657077545040897,-0.23834984441235424,-0.0973341727451384,0.24261781171151675,-0.353884546892219,-0.08981314866380952,0.1919565625136717,-0.39823670708777875,-0.17180134416440343,0.11233790601723109,-0.43225501946656564,-0.05368446744541904,0.23233058923099506,-0.44045673487510417,-0.09343663562493244,0.18684905622100328,-0.38255854743003515,-0.05267493944178483,0.12805744575580122,-0.4071582226670178,-0.08945733493726961,0.09952784141640567,-0.46045106711220585,-0.10250497963520219,0.06501769883175351,-0.6507295050932794,-0.07817660248629472,0.0670790025498367,-0.8789178671894935,-0.13247101040286882,0.0918156884938092,-0.975510143819883,-0.19987455728761216,0.0066380057428166005,-0.4450153487892782,-0.09452293364823226,-0.08365737735156092,-0.6967019579984827,-0.15810874262934405,-0.0981898294116196,-0.8249016817302838,-0.13926735442056526,-0.03472967597693924,-0.94320225720232,-0.2026160867794514,-0.12387203093043408,-0.34143808414023086,-0.05729398708440577,-0.1057508229762161,-0.5886709915909359,-0.13559358033356836,-0.1978885458486156,-0.7728142328444475,-0.14104251425547237,-0.2039777508300474,-0.8853091295839944,-0.08912884372975295
OK Sign,0.0,0.0,0.0,0.13443091245785715,-0.12448471845917633,0.036629879255290286,0.11657156339136684,-0.20714017729319725,0.021691600496325177,0.11653547348724096,-0.31403788114769393,-0.003186299748350095,0.08147910377617752,-0.3651587691295871,0.0014553235968181096,0.13720444000355833,-0.41105784993639477,0.07440506267128599,0.11658815849093344,-0.4452483876372831,0.016139248649327812,0.05849903733220914,-0.3827153337404527,-0.012364554611264976,0.08313627965590766,-0.41719176673469666,-0.035538895057714584,0.032816688185655786,-0.4808319418494858,0.07388086286810475,0.04866253793671254,-0.691928359985821,0.010712221692008018,-0.022340818618058592,-0.917967143768909,-0.08106886651199878,-0.029402964221107088,-0.9969773792768258,-0.07191363504457658,-0.08347225070403405,-0.4105392646693014,-0.019759052465141296,-0.12145655916850037,-0.6240942240826919,-0.032025080930547095,-0.19225001116334783,-0.7759571658380072,-0.07615635126880425,-0.19689952918531922,-0.8758198096095392,-0.05634728830689072,-0.28133585550529616,-0.39494856267582074,0.0003218987532862089,-0.2731033249626342,-0.6129688332361622,-0.07305598107865237,-0.3293886232395188,-0.7287126743351215,-0.04806477218562525,-0.3398130450952002,-0.8012816298458262,-0.04892689339015938
OK Sign,0.0,0.0,0.0,0.11284368175684202,-0.1456547405262824,-0.0550768206904176,0.0691770601837602,-0.21498647149169037,0.0187918234358043,0.07453378499273519,-0.3260110712609465,-0.1359822414897767,0.029985231884232303,-0.4206583275344298,-0.09485678385450937,0.11282842342707476,-0.4116837549360308,-0.05250463593688636,0.12398120454085157,-0.47391389566471176,-0.012533688056823684,0.07993564238975658,-0.38664527781841934,-0.15964213694701673,0.03110365960388226,-0.27201405229775105,-0.15884765362748435,0.005265817062158363,-0.4776160801484662,-0.09362489551350002,0.01356192888169594,-0.663528467879458,-0.031065466632451966,-0.014915630428454544,-0.8614416465966674,-0.07352566322587578,0.011366473312466274,-0.9922878866882604,-0.12343238317468778,-0.18046209292939774,-0.35739231082113826,0.02796556095947217,-0.16309111364707068,-0.6495400349360494,-0.14327173360777806,-0.16797892365217015,-0.7968120040794913,-0.06593636843879663,-0.1665912028875543,-0.9454321285254133,-0.14054440968092397,-0.23431863494498667,-0.43382343670478146,-0.01717724832950279,-0.3076474390708658,-0.5643552700767444,-0.04896767906231854,-0.3127304800249751,-0.663919513874733,-0.11603720613916846,-0.31512436674481686,-0.7937590860560951,-0.12945622060314466
